Datetime,Open,High,Low,Close,Volume
2023-05-02 12:00:00+00:00,113.91999816894531,113.93000030517578,109.3499984741211,111.18000030517578,1097830
2023-05-02 16:00:00+00:00,111.1500015258789,113.73999786376953,111.12000274658203,113.16000366210938,848349
2023-05-03 12:00:00+00:00,114.37999725341797,118.2300033569336,114.33000183105469,117.18499755859375,679669
2023-05-03 16:00:00+00:00,117.1875,118.625,117.0199966430664,117.80999755859375,1038507
2023-05-04 12:00:00+00:00,117.47000122070312,118.16000366210938,115.91999816894531,117.48999786376953,460935
2023-05-04 16:00:00+00:00,117.51000213623047,118.08999633789062,116.84249877929688,116.97000122070312,694814
2023-05-05 12:00:00+00:00,117.86000061035156,118.19999694824219,116.91000366210938,118.0999984741211,416164
2023-05-05 16:00:00+00:00,118.1500015258789,118.29000091552734,117.38999938964844,117.70999908447266,736092
2023-05-08 12:00:00+00:00,117.88999938964844,118.38999938964844,116.43000030517578,116.69999694824219,605320
2023-05-08 16:00:00+00:00,116.6760025024414,117.2249984741211,116.41000366210938,116.55999755859375,520094
2023-05-09 12:00:00+00:00,116.0,116.68000030517578,114.8499984741211,116.41000366210938,419144
2023-05-09 16:00:00+00:00,116.44000244140625,116.66999816894531,115.31999969482422,115.5250015258789,654816
2023-05-10 12:00:00+00:00,116.19000244140625,116.39230346679688,113.94999694824219,114.33000183105469,429881
2023-05-10 16:00:00+00:00,114.30000305175781,114.52999877929688,112.38999938964844,114.0,623272
2023-05-11 12:00:00+00:00,113.68000030517578,114.0199966430664,112.54000091552734,112.79499816894531,403625
2023-05-11 16:00:00+00:00,112.80999755859375,113.08999633789062,112.20999908447266,112.38999938964844,581925
2023-05-12 12:00:00+00:00,112.58000183105469,113.5,112.17500305175781,112.18000030517578,290488
2023-05-12 16:00:00+00:00,112.2300033569336,113.05000305175781,111.92500305175781,112.95999908447266,533946
2023-05-15 12:00:00+00:00,112.81999969482422,112.81999969482422,111.49500274658203,112.54499816894531,377558
2023-05-15 16:00:00+00:00,112.5199966430664,113.31999969482422,112.45999908447266,112.69000244140625,467846
2023-05-16 12:00:00+00:00,111.80000305175781,111.80000305175781,109.95999908447266,111.34500122070312,381033
2023-05-16 16:00:00+00:00,111.34500122070312,112.06999969482422,111.2300033569336,111.31999969482422,405263
2023-05-17 12:00:00+00:00,111.73999786376953,112.69000244140625,111.58999633789062,112.68000030517578,374874
2023-05-17 16:00:00+00:00,112.69999694824219,113.79000091552734,112.55999755859375,113.44999694824219,596908
2023-05-18 12:00:00+00:00,113.66000366210938,115.47000122070312,113.25,113.63500213623047,517186
2023-05-18 16:00:00+00:00,113.62999725341797,114.8499984741211,113.3499984741211,114.66999816894531,373517
2023-05-19 12:00:00+00:00,114.66000366210938,115.27999877929688,113.58999633789062,113.94000244140625,392103
2023-05-19 16:00:00+00:00,113.88999938964844,114.66000366210938,113.48999786376953,114.55999755859375,421275
2023-05-22 12:00:00+00:00,114.75,115.1050033569336,113.27999877929688,114.9000015258789,526283
2023-05-22 16:00:00+00:00,114.93219757080078,115.05999755859375,114.36000061035156,114.44000244140625,554254
2023-05-23 12:00:00+00:00,114.55000305175781,115.37000274658203,114.22000122070312,115.30000305175781,241806
2023-05-23 16:00:00+00:00,115.30000305175781,115.3499984741211,114.38999938964844,114.56999969482422,486746
2023-05-24 12:00:00+00:00,113.91999816894531,114.04000091552734,112.01000213623047,112.11499786376953,398001
2023-05-24 16:00:00+00:00,112.0999984741211,113.20950317382812,111.8499984741211,112.26000213623047,548228
2023-05-25 12:00:00+00:00,112.5,114.26000213623047,112.05000305175781,114.0999984741211,337550
2023-05-25 16:00:00+00:00,114.13999938964844,114.95999908447266,113.9800033569336,114.26000213623047,648505
2023-05-26 12:00:00+00:00,114.83000183105469,115.30000305175781,114.19999694824219,115.1500015258789,378888
2023-05-26 16:00:00+00:00,115.1500015258789,116.20500183105469,115.05000305175781,115.51000213623047,794895
2023-05-30 12:00:00+00:00,115.94999694824219,116.98999786376953,114.80000305175781,116.44999694824219,670814
2023-05-30 16:00:00+00:00,116.45999908447266,116.6500015258789,114.91000366210938,115.0999984741211,718452
2023-05-31 12:00:00+00:00,114.05999755859375,114.62999725341797,109.93000030517578,110.7300033569336,568869
2023-05-31 16:00:00+00:00,110.73500061035156,110.91999816894531,109.91000366210938,110.30999755859375,643339
2023-06-01 12:00:00+00:00,110.91999816894531,111.56999969482422,109.90010070800781,111.56999969482422,239073
2023-06-01 16:00:00+00:00,111.6050033569336,111.93499755859375,111.04499816894531,111.4800033569336,498943
2023-06-02 12:00:00+00:00,111.91000366210938,113.93499755859375,111.83000183105469,113.56999969482422,306246
2023-06-02 16:00:00+00:00,113.6050033569336,114.33000183105469,113.42500305175781,113.94999694824219,551229
2023-06-05 12:00:00+00:00,113.05999755859375,114.04000091552734,112.0999984741211,113.9800033569336,368419
2023-06-05 16:00:00+00:00,113.9800033569336,114.76000213623047,113.72000122070312,114.26000213623047,957287
2023-06-06 12:00:00+00:00,112.9800033569336,116.66000366210938,112.58999633789062,115.87699890136719,431892
2023-06-06 16:00:00+00:00,115.87999725341797,115.98999786376953,114.87000274658203,115.13999938964844,444347
2023-06-07 12:00:00+00:00,115.33999633789062,117.12999725341797,114.87999725341797,116.68499755859375,387458
2023-06-07 16:00:00+00:00,116.68000030517578,117.05500030517578,116.37000274658203,116.80999755859375,464839
2023-06-08 12:00:00+00:00,116.77999877929688,117.0,115.66000366210938,116.2300033569336,313108
2023-06-08 16:00:00+00:00,116.16000366210938,116.58999633789062,115.87000274658203,116.5199966430664,511992
2023-06-09 12:00:00+00:00,116.0999984741211,116.2300033569336,114.55999755859375,115.11000061035156,288203
2023-06-09 16:00:00+00:00,115.0999984741211,115.3499984741211,114.83999633789062,115.30999755859375,466759
2023-06-12 12:00:00+00:00,115.5199966430664,116.46990203857422,114.17500305175781,116.04000091552734,376039
2023-06-12 16:00:00+00:00,116.04000091552734,116.6500015258789,115.25,116.18000030517578,524419
2023-06-13 12:00:00+00:00,116.81999969482422,117.45999908447266,116.11000061035156,116.97000122070312,607618
2023-06-13 16:00:00+00:00,116.93000030517578,117.19999694824219,116.55000305175781,117.06999969482422,480937
2023-06-14 12:00:00+00:00,117.2699966430664,118.68000030517578,116.44000244140625,118.07499694824219,440546
2023-06-14 16:00:00+00:00,118.0999984741211,118.2750015258789,116.52999877929688,117.63999938964844,627694
2023-06-15 12:00:00+00:00,117.23999786376953,119.54000091552734,117.13999938964844,119.54000091552734,345883
2023-06-15 16:00:00+00:00,119.54000091552734,119.79000091552734,118.80000305175781,119.27999877929688,583688
2023-06-16 12:00:00+00:00,120.0,120.44000244140625,118.0199966430664,118.70999908447266,546654
2023-06-16 16:00:00+00:00,118.75,119.51000213623047,118.30500030517578,118.83000183105469,751656
2023-06-20 12:00:00+00:00,118.1500015258789,118.87999725341797,115.90499877929688,116.38999938964844,294036
2023-06-20 16:00:00+00:00,116.47000122070312,116.73999786376953,115.38500213623047,115.83000183105469,462322
2023-06-21 12:00:00+00:00,114.4800033569336,116.36000061035156,113.68000030517578,116.17500305175781,356409
2023-06-21 16:00:00+00:00,116.19999694824219,116.31500244140625,115.25,115.69000244140625,458780
2023-06-22 12:00:00+00:00,115.41000366210938,116.55999755859375,114.9800033569336,115.69000244140625,199940
2023-06-22 16:00:00+00:00,115.69000244140625,115.80999755859375,114.41999816894531,114.63999938964844,447693
2023-06-23 12:00:00+00:00,114.0,116.04000091552734,113.69000244140625,115.54000091552734,355262
2023-06-23 16:00:00+00:00,115.5,115.52999877929688,114.1500015258789,114.47000122070312,464284
2023-06-26 12:00:00+00:00,114.41000366210938,116.04000091552734,114.41000366210938,115.94999694824219,124930
2023-06-26 16:00:00+00:00,115.8949966430664,116.56999969482422,115.80999755859375,116.0,230471
2023-06-27 12:00:00+00:00,116.48999786376953,119.30000305175781,116.4800033569336,118.8550033569336,351072
2023-06-27 16:00:00+00:00,118.81999969482422,118.88999938964844,117.6500015258789,118.38999938964844,451428
2023-06-28 12:00:00+00:00,118.4000015258789,119.01000213623047,117.27999877929688,118.88999938964844,260647
2023-06-28 16:00:00+00:00,118.91999816894531,119.37999725341797,118.4000015258789,119.05000305175781,519289
2023-06-29 12:00:00+00:00,119.12000274658203,119.72000122070312,118.33499908447266,119.69999694824219,256829
2023-06-29 16:00:00+00:00,119.69000244140625,120.18000030517578,119.26000213623047,120.16999816894531,280116
2023-06-30 12:00:00+00:00,120.62999725341797,121.29000091552734,119.4000015258789,120.02349853515625,289163
2023-06-30 16:00:00+00:00,120.05500030517578,121.29499816894531,119.9800033569336,121.1500015258789,465473
2023-07-03 12:00:00+00:00,120.51000213623047,122.05999755859375,120.18000030517578,121.30500030517578,262797
2023-07-05 12:00:00+00:00,120.55000305175781,121.83000183105469,120.3949966430664,121.05999755859375,269173
2023-07-05 16:00:00+00:00,121.01000213623047,121.66500091552734,120.54000091552734,121.18000030517578,334158
2023-07-06 12:00:00+00:00,119.3499984741211,119.41000366210938,117.1500015258789,117.93499755859375,401290
2023-07-06 16:00:00+00:00,117.95999908447266,118.05999755859375,116.83999633789062,117.58000183105469,588196
2023-07-07 12:00:00+00:00,117.55000305175781,119.62999725341797,117.20999908447266,119.38999938964844,292825
2023-07-07 16:00:00+00:00,119.44000244140625,119.83000183105469,118.76000213623047,118.95999908447266,493527
2023-07-10 12:00:00+00:00,119.2699966430664,122.05000305175781,119.2699966430664,121.86000061035156,230732
2023-07-10 16:00:00+00:00,121.8499984741211,121.98500061035156,120.88999938964844,121.0999984741211,440127
2023-07-11 12:00:00+00:00,121.08000183105469,122.7760009765625,121.08000183105469,122.4800033569336,256707
2023-07-11 16:00:00+00:00,122.45500183105469,123.08999633789062,121.75,122.94000244140625,412720
2023-07-12 12:00:00+00:00,124.0,124.22000122070312,122.56999969482422,123.12999725341797,176268
2023-07-12 16:00:00+00:00,123.11000061035156,123.7300033569336,122.54000091552734,122.80000305175781,316944
2023-07-13 12:00:00+00:00,122.58000183105469,122.75,121.54000091552734,122.02999877929688,248194
2023-07-13 16:00:00+00:00,122.0,122.08000183105469,121.5801010131836,121.7300033569336,316516
2023-07-14 12:00:00+00:00,121.86000061035156,122.12999725341797,121.2300033569336,121.48999786376953,140906
2023-07-14 16:00:00+00:00,121.43000030517578,121.70999908447266,121.26000213623047,121.62000274658203,185783
2023-07-17 12:00:00+00:00,121.19999694824219,121.58000183105469,120.21399688720703,121.44999694824219,159515
2023-07-17 16:00:00+00:00,121.44999694824219,122.3499984741211,121.37999725341797,122.01000213623047,322974
2023-07-18 12:00:00+00:00,122.7699966430664,124.33000183105469,122.69499969482422,123.29900360107422,183926
2023-07-18 16:00:00+00:00,123.25,123.56500244140625,122.2300033569336,123.08999633789062,303182
2023-07-19 12:00:00+00:00,123.06999969482422,124.53500366210938,123.06999969482422,124.05000305175781,223865
2023-07-19 16:00:00+00:00,124.04000091552734,124.66999816894531,123.7699966430664,124.55000305175781,326078
2023-07-20 12:00:00+00:00,124.25,125.56999969482422,123.31999969482422,124.88999938964844,329155
2023-07-20 16:00:00+00:00,124.87000274658203,125.18000030517578,123.9990005493164,124.45999908447266,316094
2023-07-21 12:00:00+00:00,124.37000274658203,125.74089813232422,124.16500091552734,124.98999786376953,175269
2023-07-21 16:00:00+00:00,124.94999694824219,125.08999633789062,124.53099822998047,124.73999786376953,254747
2023-07-24 12:00:00+00:00,123.23999786376953,125.32250213623047,123.23999786376953,124.03500366210938,243891
2023-07-24 16:00:00+00:00,124.03500366210938,125.06999969482422,123.95999908447266,124.95500183105469,263266
2023-07-25 12:00:00+00:00,124.98999786376953,126.4000015258789,124.5999984741211,126.37999725341797,209577
2023-07-25 16:00:00+00:00,126.2750015258789,126.30999755859375,124.88999938964844,125.44999694824219,400465
2023-07-26 12:00:00+00:00,125.44999694824219,126.48999786376953,125.20999908447266,125.45999908447266,183986
2023-07-26 16:00:00+00:00,125.44999694824219,126.31999969482422,124.91999816894531,126.23999786376953,322738
2023-07-27 12:00:00+00:00,127.0,127.12999725341797,125.87000274658203,127.11499786376953,251460
2023-07-27 16:00:00+00:00,127.0999984741211,127.3499984741211,125.72000122070312,126.12000274658203,353077
2023-07-28 12:00:00+00:00,127.16000366210938,127.7300033569336,126.53500366210938,127.12999725341797,186652
2023-07-28 16:00:00+00:00,127.11000061035156,127.55000305175781,126.2249984741211,127.22000122070312,427197
2023-07-31 12:00:00+00:00,127.23999786376953,128.0449981689453,126.69999694824219,127.31999969482422,192626
2023-07-31 16:00:00+00:00,127.27999877929688,127.48999786376953,126.55999755859375,127.30000305175781,310151
2023-08-01 12:00:00+00:00,126.19000244140625,126.58999633789062,125.25,125.95999908447266,269567
2023-08-01 16:00:00+00:00,125.94000244140625,126.19000244140625,124.83999633789062,125.5199966430664,383200
2023-08-02 12:00:00+00:00,124.54000091552734,125.4800033569336,123.97000122070312,124.15499877929688,175243
2023-08-02 16:00:00+00:00,124.20999908447266,125.11000061035156,124.16000366210938,124.44000244140625,292260
2023-08-03 12:00:00+00:00,124.0,125.08999633789062,123.2699966430664,124.8949966430664,172620
2023-08-03 16:00:00+00:00,124.91000366210938,125.37999725341797,124.4000015258789,124.44000244140625,343991
2023-08-04 12:00:00+00:00,125.12000274658203,125.48999786376953,124.54109954833984,124.88999938964844,207442
2023-08-04 16:00:00+00:00,124.9000015258789,124.9000015258789,123.52999877929688,123.76000213623047,333567
2023-08-07 12:00:00+00:00,124.33999633789062,126.05000305175781,123.94999694824219,124.0999984741211,347772
2023-08-07 16:00:00+00:00,124.03500366210938,125.08000183105469,124.0,124.69000244140625,546773
2023-08-08 12:00:00+00:00,123.9000015258789,123.98999786376953,118.1500015258789,120.55999755859375,815914
2023-08-08 16:00:00+00:00,120.5,120.61000061035156,118.9000015258789,119.31999969482422,726282
2023-08-09 12:00:00+00:00,119.37000274658203,119.37000274658203,117.42500305175781,117.81999969482422,306590
2023-08-09 16:00:00+00:00,117.77999877929688,118.44999694824219,117.15499877929688,117.37000274658203,549047
2023-08-10 12:00:00+00:00,117.98999786376953,120.06800079345703,117.75,118.4000015258789,267973
2023-08-10 16:00:00+00:00,118.37000274658203,118.53500366210938,117.20999908447266,117.95999908447266,532512
2023-08-11 12:00:00+00:00,115.81999969482422,116.95999908447266,115.5999984741211,116.87999725341797,326432
2023-08-11 16:00:00+00:00,116.93000030517578,117.2300033569336,116.0,116.9800033569336,487230
2023-08-14 12:00:00+00:00,116.91000366210938,117.26000213623047,115.80000305175781,117.11000061035156,167009
2023-08-14 16:00:00+00:00,117.125,117.3499984741211,116.56500244140625,116.97000122070312,292349
2023-08-15 12:00:00+00:00,116.36000061035156,116.4800033569336,115.33999633789062,115.56500244140625,198647
2023-08-15 16:00:00+00:00,115.63999938964844,115.77999877929688,115.06999969482422,115.19999694824219,368175
2023-08-16 12:00:00+00:00,115.26000213623047,116.41999816894531,114.80999755859375,114.87000274658203,206822
2023-08-16 16:00:00+00:00,114.87999725341797,114.97000122070312,113.80999755859375,114.11000061035156,306159
2023-08-17 12:00:00+00:00,114.79000091552734,115.08000183105469,114.12999725341797,114.97000122070312,204575
2023-08-17 16:00:00+00:00,114.98999786376953,115.11000061035156,113.91000366210938,113.93000030517578,353663
2023-08-18 12:00:00+00:00,113.16999816894531,115.37000274658203,112.95999908447266,115.31500244140625,321338
2023-08-18 16:00:00+00:00,115.36000061035156,116.27999877929688,115.19000244140625,115.83999633789062,690711
2023-08-21 12:00:00+00:00,115.86000061035156,116.65499877929688,114.48999786376953,114.58000183105469,150143
2023-08-21 16:00:00+00:00,114.52999877929688,115.04000091552734,114.16999816894531,114.62999725341797,277351
2023-08-22 12:00:00+00:00,115.01000213623047,115.01000213623047,114.0,114.33999633789062,199564
2023-08-22 16:00:00+00:00,114.33000183105469,114.7699966430664,113.9000015258789,114.52999877929688,368551
2023-08-23 12:00:00+00:00,114.5,114.79000091552734,113.80999755859375,114.02999877929688,123930
2023-08-23 16:00:00+00:00,114.08000183105469,114.94000244140625,113.98999786376953,114.69999694824219,271652
2023-08-24 12:00:00+00:00,114.33000183105469,114.62999725341797,113.69499969482422,113.95999908447266,312532
2023-08-24 16:00:00+00:00,113.94000244140625,114.47000122070312,113.91000366210938,113.97000122070312,481584
2023-08-25 12:00:00+00:00,113.91999816894531,115.0250015258789,113.77999877929688,114.44999694824219,152799
2023-08-25 16:00:00+00:00,114.53500366210938,115.31999969482422,114.23999786376953,114.33000183105469,389184
2023-08-28 12:00:00+00:00,115.1500015258789,115.91000366210938,114.91500091552734,115.20999908447266,192589
2023-08-28 16:00:00+00:00,115.20999908447266,115.51000213623047,114.69999694824219,115.01000213623047,417883
2023-08-29 12:00:00+00:00,115.26000213623047,117.0,114.9749984741211,116.91000366210938,204856
2023-08-29 16:00:00+00:00,116.96990203857422,117.1500015258789,116.61000061035156,117.02999877929688,317877
2023-08-30 12:00:00+00:00,117.18000030517578,118.33000183105469,116.94999694824219,118.12999725341797,253414
2023-08-30 16:00:00+00:00,118.13999938964844,118.28500366210938,117.66999816894531,117.79000091552734,275710
2023-08-31 12:00:00+00:00,117.5999984741211,117.69000244140625,116.54499816894531,116.66000366210938,367387
2023-08-31 16:00:00+00:00,116.63999938964844,117.36000061035156,116.29000091552734,116.68000030517578,616463
2023-09-01 12:00:00+00:00,117.7300033569336,118.18000030517578,116.0999984741211,116.41999816894531,322067
2023-09-01 16:00:00+00:00,116.44999694824219,116.7750015258789,116.02999877929688,116.37000274658203,506113
2023-09-05 12:00:00+00:00,115.91000366210938,117.63999938964844,115.62000274658203,116.73999786376953,411346
2023-09-05 16:00:00+00:00,116.74500274658203,117.0,115.47000122070312,115.56999969482422,598339
2023-09-06 12:00:00+00:00,115.62000274658203,116.30000305175781,115.05999755859375,115.45999908447266,269534
2023-09-06 16:00:00+00:00,115.45999908447266,116.3499984741211,115.37000274658203,115.58999633789062,446844
2023-09-07 12:00:00+00:00,115.58000183105469,115.87999725341797,114.2300033569336,115.68250274658203,336095
2023-09-07 16:00:00+00:00,115.7249984741211,116.34500122070312,115.3499984741211,115.5,497233
2023-09-08 12:00:00+00:00,115.81999969482422,116.30999755859375,114.56999969482422,115.48500061035156,263256
2023-09-08 16:00:00+00:00,115.47000122070312,115.6500015258789,114.41500091552734,114.63999938964844,478037
2023-09-11 12:00:00+00:00,115.2699966430664,115.9749984741211,114.79000091552734,115.6500015258789,287965
2023-09-11 16:00:00+00:00,115.66000366210938,116.62999725341797,115.5199966430664,116.2300033569336,556161
2023-09-12 12:00:00+00:00,115.81999969482422,116.52999877929688,115.54000091552734,116.27999877929688,228401
2023-09-12 16:00:00+00:00,116.25,117.08999633789062,116.20999908447266,116.44999694824219,555535
2023-09-13 12:00:00+00:00,116.66000366210938,118.33000183105469,116.16000366210938,118.12000274658203,346964
2023-09-13 16:00:00+00:00,118.1500015258789,118.37999725341797,117.7874984741211,118.30999755859375,608908
2023-09-14 12:00:00+00:00,119.37000274658203,119.55999755859375,116.02999877929688,117.88999938964844,465486
2023-09-14 16:00:00+00:00,117.91000366210938,118.38999938964844,117.5999984741211,118.31999969482422,451288
2023-09-15 12:00:00+00:00,118.83000183105469,118.83000183105469,118.0199966430664,118.19999694824219,431679
2023-09-15 16:00:00+00:00,118.18000030517578,118.90119934082031,117.88999938964844,118.47000122070312,534361
2023-09-18 12:00:00+00:00,118.12999725341797,119.0,117.63999938964844,118.3499984741211,288510
2023-09-18 16:00:00+00:00,118.37000274658203,118.53900146484375,117.41500091552734,117.76000213623047,374715
2023-09-19 12:00:00+00:00,117.62999725341797,118.30999755859375,115.91999816894531,116.27999877929688,218435
2023-09-19 16:00:00+00:00,116.30000305175781,117.4800033569336,116.2750015258789,117.41000366210938,338492
2023-09-20 12:00:00+00:00,118.01000213623047,118.33999633789062,116.54000091552734,116.7300033569336,196694
2023-09-20 16:00:00+00:00,116.76000213623047,116.79000091552734,114.80999755859375,114.83999633789062,469500
2023-09-21 12:00:00+00:00,114.83999633789062,115.1624984741211,113.87000274658203,114.13040161132812,252466
2023-09-21 16:00:00+00:00,114.08000183105469,114.29000091552734,112.9800033569336,113.0,493611
2023-09-22 12:00:00+00:00,113.12000274658203,114.37310028076172,113.06999969482422,114.12999725341797,208947
2023-09-22 16:00:00+00:00,114.125,114.48999786376953,113.45500183105469,113.9000015258789,460658
2023-09-25 12:00:00+00:00,113.58999633789062,115.66999816894531,113.47000122070312,115.54049682617188,167293
2023-09-25 16:00:00+00:00,115.63999938964844,115.94000244140625,115.22000122070312,115.9000015258789,400329
2023-09-26 12:00:00+00:00,115.5199966430664,115.69000244140625,114.32499694824219,115.0199966430664,164155
2023-09-26 16:00:00+00:00,115.0199966430664,115.06999969482422,113.88999938964844,114.0199966430664,371157
2023-09-27 12:00:00+00:00,114.7699966430664,114.7699966430664,112.81999969482422,113.08999633789062,209614
2023-09-27 16:00:00+00:00,113.08000183105469,113.75,112.56999969482422,113.69999694824219,363854
2023-09-28 12:00:00+00:00,113.62000274658203,114.91999816894531,113.0199966430664,114.7699966430664,282204
2023-09-28 16:00:00+00:00,114.7699966430664,114.91000366210938,113.86000061035156,114.4000015258789,494521
2023-09-29 12:00:00+00:00,115.2300033569336,116.13300323486328,114.70999908447266,115.63999938964844,150359
2023-09-29 16:00:00+00:00,115.68000030517578,115.80259704589844,114.43000030517578,114.62999725341797,374430
2023-10-02 12:00:00+00:00,114.41000366210938,114.76000213623047,113.72000122070312,114.16000366210938,342649
2023-10-02 16:00:00+00:00,114.11000061035156,114.77999877929688,113.7249984741211,114.73999786376953,507877
2023-10-03 12:00:00+00:00,113.76000213623047,115.33000183105469,113.56999969482422,114.19000244140625,155440
2023-10-03 16:00:00+00:00,114.20999908447266,114.20999908447266,112.98500061035156,113.91000366210938,442094
2023-10-04 12:00:00+00:00,114.44000244140625,115.29000091552734,113.3949966430664,114.58000183105469,243695
2023-10-04 16:00:00+00:00,114.66500091552734,115.6500015258789,114.08999633789062,115.33999633789062,656306
2023-10-05 12:00:00+00:00,115.08999633789062,115.5,113.36000061035156,114.29000091552734,527110
2023-10-05 16:00:00+00:00,114.29000091552734,114.55999755859375,113.93000030517578,114.19999694824219,447724
2023-10-06 12:00:00+00:00,113.98999786376953,115.1500015258789,113.58999633789062,114.48999786376953,299338
2023-10-06 16:00:00+00:00,114.48999786376953,115.12999725341797,114.16999816894531,114.61000061035156,533879
2023-10-09 12:00:00+00:00,114.7699966430664,115.66000366210938,114.1500015258789,115.48500061035156,239082
2023-10-09 16:00:00+00:00,115.55000305175781,117.16999816894531,115.5,116.80999755859375,312416
2023-10-10 12:00:00+00:00,116.81999969482422,118.37999725341797,116.80999755859375,118.2750015258789,297872
2023-10-10 16:00:00+00:00,118.2750015258789,118.36000061035156,117.43000030517578,117.69000244140625,376983
2023-10-11 12:00:00+00:00,117.97000122070312,118.12999725341797,115.75,115.80000305175781,290439
2023-10-11 16:00:00+00:00,115.75,117.20999908447266,115.70999908447266,116.9800033569336,455954
2023-10-12 12:00:00+00:00,117.44999694824219,117.6500015258789,116.47000122070312,117.2699966430664,272762
2023-10-12 16:00:00+00:00,117.29000091552734,117.37000274658203,116.31999969482422,116.76000213623047,448437
2023-10-13 12:00:00+00:00,116.83999633789062,117.96040344238281,116.72000122070312,117.88999938964844,394905
2023-10-13 16:00:00+00:00,117.90499877929688,117.98999786376953,116.30999755859375,116.44999694824219,577752
2023-10-16 12:00:00+00:00,117.41999816894531,119.63999938964844,117.41999816894531,119.02950286865234,549624
2023-10-16 16:00:00+00:00,119.05999755859375,119.5250015258789,118.66000366210938,118.94000244140625,632736
2023-10-17 12:00:00+00:00,119.12000274658203,121.36000061035156,118.48999786376953,121.32499694824219,492455
2023-10-17 16:00:00+00:00,121.36750030517578,121.37999725341797,120.12999725341797,120.41999816894531,526567
2023-10-18 12:00:00+00:00,119.22000122070312,119.22000122070312,117.46499633789062,117.76000213623047,435603
2023-10-18 16:00:00+00:00,117.75250244140625,118.6050033569336,117.12999725341797,117.18000030517578,844426
2023-10-19 12:00:00+00:00,117.18000030517578,117.5999984741211,114.72000122070312,115.30999755859375,361709
2023-10-19 16:00:00+00:00,115.38500213623047,116.93000030517578,114.20999908447266,114.7699966430664,565314
2023-10-20 12:00:00+00:00,115.70999908447266,116.08000183105469,114.6500015258789,115.69000244140625,380591
2023-10-20 16:00:00+00:00,115.68000030517578,116.2750015258789,114.9800033569336,115.12999725341797,593498
2023-10-23 12:00:00+00:00,114.4000015258789,114.58989715576172,113.2300033569336,114.44999694824219,278848
2023-10-23 16:00:00+00:00,114.45999908447266,114.9800033569336,113.30999755859375,113.69999694824219,577676
2023-10-24 12:00:00+00:00,114.29000091552734,114.82499694824219,112.4800033569336,112.66000366210938,418572
