Datetime,Open,High,Low,Close,Volume
2023-04-11 12:00:00+00:00,74.2300033569336,74.52999877929688,73.6500015258789,73.80999755859375,141004
2023-04-11 16:00:00+00:00,73.8499984741211,74.25,73.66000366210938,74.19999694824219,491755
2023-04-12 12:00:00+00:00,74.30999755859375,75.06999969482422,74.30000305175781,74.5199966430664,221300
2023-04-12 16:00:00+00:00,74.5,74.5199966430664,73.53500366210938,73.94999694824219,455607
2023-04-13 12:00:00+00:00,74.05000305175781,75.12999725341797,73.98999786376953,74.97000122070312,309569
2023-04-13 16:00:00+00:00,74.94999694824219,75.51000213623047,74.83999633789062,75.33000183105469,489311
2023-04-14 12:00:00+00:00,75.12000274658203,75.27999877929688,73.91000366210938,74.16999816894531,327417
2023-04-14 16:00:00+00:00,74.18000030517578,74.55000305175781,73.91000366210938,74.4800033569336,390379
2023-04-17 12:00:00+00:00,75.02999877929688,75.08000183105469,74.31999969482422,74.4000015258789,584764
2023-04-17 16:00:00+00:00,74.41000366210938,75.01000213623047,74.2300033569336,75.0,601350
2023-04-18 12:00:00+00:00,74.87999725341797,74.9800033569336,72.5999984741211,73.07499694824219,553251
2023-04-18 16:00:00+00:00,73.08499908447266,73.87000274658203,72.83999633789062,73.80000305175781,618737
2023-04-19 12:00:00+00:00,73.66999816894531,73.79000091552734,72.66000366210938,73.20999908447266,435154
2023-04-19 16:00:00+00:00,73.2300033569336,73.83000183105469,73.03500366210938,73.81999969482422,624731
2023-04-20 12:00:00+00:00,73.63999938964844,73.80999755859375,73.12999725341797,73.56500244140625,395913
2023-04-20 16:00:00+00:00,73.56500244140625,74.27999877929688,73.56500244140625,73.87000274658203,614930
2023-04-21 12:00:00+00:00,74.13999938964844,74.56500244140625,73.69999694824219,74.29000091552734,564123
2023-04-21 16:00:00+00:00,74.29000091552734,75.0999984741211,74.12000274658203,74.58999633789062,1231784
2023-04-24 12:00:00+00:00,74.55999755859375,75.14459991455078,74.4800033569336,75.12999725341797,392232
2023-04-24 16:00:00+00:00,75.12000274658203,75.54000091552734,75.05500030517578,75.23999786376953,918369
2023-04-25 12:00:00+00:00,75.43000030517578,75.5199966430664,73.70999908447266,73.7300033569336,368826
2023-04-25 16:00:00+00:00,73.68000030517578,73.91000366210938,72.96009826660156,73.55000305175781,967329
2023-04-26 12:00:00+00:00,73.0,73.5999984741211,72.24250030517578,73.02999877929688,333939
2023-04-26 16:00:00+00:00,73.03500366210938,73.61000061035156,72.82499694824219,73.5199966430664,565427
2023-04-27 12:00:00+00:00,73.69000244140625,73.83999633789062,72.52999877929688,73.26000213623047,301610
2023-04-27 16:00:00+00:00,73.26000213623047,73.76000213623047,72.9000015258789,73.62999725341797,769944
2023-04-28 12:00:00+00:00,73.5999984741211,74.45999908447266,73.1500015258789,74.41500091552734,301541
2023-04-28 16:00:00+00:00,74.41999816894531,75.02999877929688,74.20999908447266,74.43000030517578,594776
2023-05-01 12:00:00+00:00,74.62999725341797,75.73999786376953,74.47000122070312,75.38999938964844,516037
2023-05-01 16:00:00+00:00,75.37999725341797,75.56999969482422,74.97000122070312,75.31999969482422,1001503
2023-05-02 12:00:00+00:00,68.08000183105469,72.16000366210938,68.05999755859375,68.80999755859375,2253008
2023-05-02 16:00:00+00:00,68.77999877929688,70.5,68.7699966430664,69.91999816894531,1845504
2023-05-03 12:00:00+00:00,69.66999816894531,69.82499694824219,68.16999816894531,68.4000015258789,892831
2023-05-03 16:00:00+00:00,68.40499877929688,69.33000183105469,67.92240142822266,68.05000305175781,1223984
2023-05-04 12:00:00+00:00,67.38999938964844,67.5,66.18000030517578,66.75,917913
2023-05-04 16:00:00+00:00,66.73999786376953,66.76000213623047,66.04000091552734,66.19000244140625,1227793
2023-05-05 12:00:00+00:00,66.75,67.72250366210938,65.7249984741211,65.75,604065
2023-05-05 16:00:00+00:00,65.76000213623047,66.69999694824219,65.63999938964844,66.56999969482422,683795
2023-05-08 12:00:00+00:00,66.69000244140625,66.69000244140625,65.63500213623047,65.70999908447266,386974
2023-05-08 16:00:00+00:00,65.70999908447266,65.95999908447266,65.48999786376953,65.79000091552734,633226
2023-05-09 12:00:00+00:00,65.38999938964844,65.70999908447266,64.94000244140625,65.19999694824219,340729
2023-05-09 16:00:00+00:00,65.19000244140625,65.52999877929688,64.62000274658203,64.79000091552734,698543
2023-05-10 12:00:00+00:00,64.95999908447266,65.00499725341797,64.12000274658203,64.4800033569336,574861
2023-05-10 16:00:00+00:00,64.50499725341797,64.5259017944336,63.84000015258789,63.91999816894531,847217
2023-05-11 12:00:00+00:00,64.11000061035156,64.12000274658203,63.47999954223633,63.810001373291016,492241
2023-05-11 16:00:00+00:00,63.790000915527344,64.19000244140625,63.54999923706055,64.16999816894531,668225
2023-05-12 12:00:00+00:00,64.19999694824219,65.41000366210938,64.16000366210938,65.08499908447266,431590
2023-05-12 16:00:00+00:00,65.06500244140625,65.33499908447266,64.79000091552734,65.27999877929688,585589
2023-05-15 12:00:00+00:00,65.5,66.23999786376953,65.30000305175781,65.66999816894531,461022
2023-05-15 16:00:00+00:00,65.68000030517578,66.22000122070312,65.55999755859375,66.22000122070312,660247
2023-05-16 12:00:00+00:00,65.72000122070312,65.80999755859375,64.94000244140625,65.11000061035156,444087
2023-05-16 16:00:00+00:00,65.11000061035156,65.5,64.68000030517578,64.70999908447266,544396
2023-05-17 12:00:00+00:00,64.6500015258789,64.80000305175781,63.58000183105469,64.41000366210938,362906
2023-05-17 16:00:00+00:00,64.41000366210938,64.6449966430664,64.22000122070312,64.55000305175781,554143
2023-05-18 12:00:00+00:00,64.56999969482422,64.75,63.540000915527344,63.564998626708984,621743
2023-05-18 16:00:00+00:00,63.560001373291016,63.790000915527344,63.060001373291016,63.619998931884766,486881
2023-05-19 12:00:00+00:00,63.79999923706055,64.33499908447266,63.41999816894531,63.439998626708984,434120
2023-05-19 16:00:00+00:00,63.41999816894531,63.66999816894531,63.33000183105469,63.56999969482422,774335
2023-05-22 12:00:00+00:00,63.939998626708984,64.68000030517578,63.43000030517578,63.83000183105469,493631
2023-05-22 16:00:00+00:00,63.83000183105469,64.44999694824219,63.83000183105469,64.4000015258789,626569
2023-05-23 12:00:00+00:00,64.36000061035156,65.88999938964844,64.36000061035156,65.83000183105469,715451
2023-05-23 16:00:00+00:00,65.86000061035156,65.95999908447266,64.97000122070312,65.08000183105469,843092
2023-05-24 12:00:00+00:00,64.80000305175781,65.12999725341797,64.30000305175781,64.55999755859375,637079
2023-05-24 16:00:00+00:00,64.55999755859375,64.8499984741211,64.26499938964844,64.27999877929688,561490
2023-05-25 12:00:00+00:00,63.65999984741211,63.72999954223633,62.720001220703125,62.900001525878906,483675
2023-05-25 16:00:00+00:00,62.93000030517578,63.06999969482422,62.47999954223633,62.869998931884766,825658
2023-05-26 12:00:00+00:00,62.869998931884766,63.0,62.31999969482422,62.48970031738281,484357
2023-05-26 16:00:00+00:00,62.5099983215332,62.720001220703125,62.38999938964844,62.560001373291016,605369
2023-05-30 12:00:00+00:00,62.19900131225586,62.70899963378906,61.619998931884766,61.709999084472656,404609
2023-05-30 16:00:00+00:00,61.689998626708984,61.939998626708984,61.25,61.880001068115234,675546
2023-05-31 12:00:00+00:00,61.91999816894531,62.439998626708984,61.88999938964844,62.150001525878906,466022
2023-05-31 16:00:00+00:00,62.15999984741211,62.209999084472656,61.40999984741211,61.54999923706055,1166661
2023-06-01 12:00:00+00:00,61.59000015258789,61.8849983215332,60.709999084472656,61.84000015258789,480552
2023-06-01 16:00:00+00:00,61.845001220703125,61.89500045776367,61.25,61.52000045776367,900312
2023-06-02 12:00:00+00:00,61.5,62.54999923706055,61.41999816894531,62.349998474121094,464191
2023-06-02 16:00:00+00:00,62.36000061035156,62.599998474121094,62.2599983215332,62.52000045776367,937416
2023-06-05 12:00:00+00:00,62.3849983215332,62.904998779296875,62.279998779296875,62.880001068115234,499060
2023-06-05 16:00:00+00:00,62.869998931884766,62.90999984741211,62.35499954223633,62.369998931884766,643368
2023-06-06 12:00:00+00:00,62.650001525878906,62.7400016784668,61.404998779296875,61.40999984741211,588974
2023-06-06 16:00:00+00:00,61.41999816894531,61.869998931884766,61.41999816894531,61.709999084472656,1104394
2023-06-07 12:00:00+00:00,61.58000183105469,61.900001525878906,61.0099983215332,61.25,452779
2023-06-07 16:00:00+00:00,61.2599983215332,61.47999954223633,61.14500045776367,61.38999938964844,843967
2023-06-08 12:00:00+00:00,61.5,61.619998931884766,60.95000076293945,61.27000045776367,359643
2023-06-08 16:00:00+00:00,61.290000915527344,61.75,61.099998474121094,61.5099983215332,612242
2023-06-09 12:00:00+00:00,61.34000015258789,61.7599983215332,60.95500183105469,61.04999923706055,490819
2023-06-09 16:00:00+00:00,61.040000915527344,61.220001220703125,60.61000061035156,61.04999923706055,764444
2023-06-12 12:00:00+00:00,61.15999984741211,61.5099983215332,61.029998779296875,61.209999084472656,1169845
2023-06-12 16:00:00+00:00,61.20500183105469,62.119998931884766,61.0,62.099998474121094,2102734
2023-06-13 12:00:00+00:00,61.79999923706055,62.689998626708984,61.79999923706055,62.09000015258789,2138943
2023-06-13 16:00:00+00:00,62.099998474121094,62.189998626708984,61.58000183105469,61.959999084472656,1837899
2023-06-14 12:00:00+00:00,62.13999938964844,62.29999923706055,61.345001220703125,61.72999954223633,581799
2023-06-14 16:00:00+00:00,61.7400016784668,61.75,61.279998779296875,61.45000076293945,741609
2023-06-15 12:00:00+00:00,61.369998931884766,62.25,61.209999084472656,62.189998626708984,1066539
2023-06-15 16:00:00+00:00,62.198001861572266,62.64899826049805,62.0,62.560001373291016,1740673
2023-06-16 12:00:00+00:00,62.810001373291016,64.01499938964844,62.47999954223633,63.93000030517578,2941614
2023-06-16 16:00:00+00:00,63.93000030517578,63.9900016784668,63.02000045776367,63.25,2402891
2023-06-20 12:00:00+00:00,63.41999816894531,63.529998779296875,61.720001220703125,62.09000015258789,744140
2023-06-20 16:00:00+00:00,62.09000015258789,62.380001068115234,61.689998626708984,61.7599983215332,1631932
2023-06-21 12:00:00+00:00,61.790000915527344,62.25,61.45500183105469,61.959999084472656,1297778
2023-06-21 16:00:00+00:00,61.9900016784668,62.189998626708984,61.599998474121094,61.904998779296875,1133605
2023-06-22 12:00:00+00:00,61.88999938964844,62.119998931884766,61.63999938964844,62.040000915527344,809606
2023-06-22 16:00:00+00:00,62.040000915527344,62.06999969482422,61.84000015258789,61.90999984741211,1537850
2023-06-23 12:00:00+00:00,61.8849983215332,62.04499816894531,61.58000183105469,61.994998931884766,1096126
2023-06-23 16:00:00+00:00,61.994998931884766,62.97999954223633,61.959999084472656,62.45000076293945,2386974
2023-06-26 12:00:00+00:00,62.4900016784668,62.5,61.2599983215332,61.91999816894531,541306
2023-06-26 16:00:00+00:00,61.93000030517578,63.060001373291016,61.869998931884766,62.95000076293945,1204108
2023-06-27 12:00:00+00:00,63.09000015258789,63.40999984741211,61.52000045776367,61.52000045776367,491745
2023-06-27 16:00:00+00:00,61.52000045776367,61.79999923706055,61.16999816894531,61.69499969482422,885475
2023-06-28 12:00:00+00:00,61.97999954223633,61.97999954223633,60.56959915161133,61.33000183105469,493646
2023-06-28 16:00:00+00:00,61.34000015258789,61.380001068115234,60.880001068115234,60.970001220703125,869229
