Datetime,Open,High,Low,Close,Volume
2023-05-26 16:00:00+00:00,120.69999694824219,121.5,119.61000061035156,120.08000183105469,35271767
2023-05-30 12:00:00+00:00,122.30000305175781,122.91999816894531,119.8550033569336,121.30999755859375,36434237
2023-05-30 16:00:00+00:00,121.31999969482422,122.2300033569336,120.87000274658203,121.6500015258789,21403057
2023-05-31 12:00:00+00:00,121.4749984741211,122.04000091552734,119.16999816894531,119.18009948730469,27148913
2023-05-31 16:00:00+00:00,119.19499969482422,121.0999984741211,119.18000030517578,120.61199951171875,23088624
2023-06-01 12:00:00+00:00,120.69000244140625,123.1500015258789,119.93000030517578,122.87999725341797,24787787
2023-06-01 16:00:00+00:00,122.87000274658203,123.48999786376953,122.37000274658203,122.7699966430664,21246946
2023-06-02 12:00:00+00:00,124.91999816894531,126.38999938964844,124.01499938964844,124.42500305175781,34552721
2023-06-02 16:00:00+00:00,124.42500305175781,125.12000274658203,124.1050033569336,124.2699966430664,20118396
2023-06-05 12:00:00+00:00,123.51000213623047,125.80000305175781,123.2699966430664,125.16000366210938,23499706
2023-06-05 16:00:00+00:00,125.15499877929688,125.41999816894531,124.27999877929688,125.28980255126953,17701881
2023-06-06 12:00:00+00:00,125.06999969482422,127.05999755859375,125.0,127.0199966430664,22711201
2023-06-06 16:00:00+00:00,127.01679992675781,127.4000015258789,126.13999938964844,126.5999984741211,18060837
2023-06-07 12:00:00+00:00,127.01000213623047,127.36499786376953,121.69999694824219,121.83999633789062,43415526
2023-06-07 16:00:00+00:00,121.83999633789062,123.04000091552734,120.62999725341797,121.2300033569336,35352289
2023-06-08 12:00:00+00:00,123.01000213623047,125.625,122.25789642333984,124.91349792480469,36568897
2023-06-08 16:00:00+00:00,124.91000366210938,124.91999816894531,123.3499984741211,124.22000122070312,20108308
2023-06-09 12:00:00+00:00,124.08000183105469,125.80000305175781,123.19000244140625,123.61499786376953,28423782
2023-06-09 16:00:00+00:00,123.61979675292969,124.62000274658203,123.20999908447266,123.44999694824219,17454062
2023-06-12 12:00:00+00:00,124.0199966430664,125.63999938964844,123.52999877929688,125.5105972290039,22493931
2023-06-12 16:00:00+00:00,125.5199966430664,126.77999877929688,125.28500366210938,126.66000366210938,19458339
2023-06-13 12:00:00+00:00,128.1199951171875,128.41000366210938,125.18000030517578,126.18360137939453,28917632
2023-06-13 16:00:00+00:00,126.18009948730469,126.83999633789062,125.94000244140625,126.6500015258789,16136812
2023-06-14 12:00:00+00:00,126.69999694824219,126.94999694824219,125.43000030517578,126.26499938964844,17225703
2023-06-14 16:00:00+00:00,126.25,126.44999694824219,124.12000274658203,126.43000030517578,26038615
2023-06-15 12:00:00+00:00,125.20999908447266,126.68000030517578,124.31999969482422,125.99500274658203,24904273
2023-06-15 16:00:00+00:00,126.01499938964844,127.69000244140625,125.7750015258789,127.08000183105469,23445468
2023-06-16 12:00:00+00:00,127.70999908447266,127.9000015258789,125.41999816894531,126.5,36219294
2023-06-16 16:00:00+00:00,126.51000213623047,126.88999938964844,125.30000305175781,125.55000305175781,20548092
2023-06-20 12:00:00+00:00,124.91999816894531,127.25,124.68000030517578,126.38050079345703,27081859
2023-06-20 16:00:00+00:00,126.38999938964844,126.63999938964844,125.51499938964844,125.79900360107422,18679613
2023-06-21 12:00:00+00:00,125.63999938964844,126.7300033569336,123.8499984741211,124.88999938964844,26140326
2023-06-21 16:00:00+00:00,124.8949966430664,126.19999694824219,124.62000274658203,124.83000183105469,17851763
2023-06-22 12:00:00+00:00,125.30999755859375,129.99000549316406,125.13999938964844,128.5800018310547,47997368
2023-06-22 16:00:00+00:00,128.58999633789062,130.3300018310547,128.5399932861328,130.1199951171875,33782977
2023-06-23 12:00:00+00:00,129.11000061035156,130.83999633789062,128.27999877929688,130.47999572753906,39250688
2023-06-23 16:00:00+00:00,130.49000549316406,130.8000030517578,128.6699981689453,129.3300018310547,21775015
2023-06-26 12:00:00+00:00,129.3300018310547,131.49000549316406,127.80999755859375,127.86009979248047,29018857
2023-06-26 16:00:00+00:00,127.87000274658203,128.66000366210938,127.0999984741211,127.37000274658203,20556120
2023-06-27 12:00:00+00:00,128.6300048828125,129.13999938964844,127.55000305175781,129.1300048828125,21356242
2023-06-27 16:00:00+00:00,129.13999938964844,130.0850067138672,128.6999969482422,129.16000366210938,18637435
2023-06-28 12:00:00+00:00,128.94000244140625,131.47999572753906,128.82000732421875,129.8000030517578,26725285
2023-06-28 16:00:00+00:00,129.8000030517578,129.82000732421875,128.44000244140625,129.08999633789062,18921820
2023-06-29 12:00:00+00:00,128.77000427246094,129.25999450683594,127.25499725341797,128.02000427246094,21765498
2023-06-29 16:00:00+00:00,128.02999877929688,128.28939819335938,127.51000213623047,127.94999694824219,13826426
2023-06-30 12:00:00+00:00,129.47000122070312,131.2449951171875,128.9499969482422,130.25,26526662
2023-06-30 16:00:00+00:00,130.25999450683594,130.72000122070312,129.9499969482422,130.3000030517578,16547920
2023-07-03 12:00:00+00:00,130.82000732421875,131.85000610351562,130.52999877929688,130.75999450683594,21378421
2023-07-05 12:00:00+00:00,130.77000427246094,131.39999389648438,129.63999938964844,130.0050048828125,17718688
2023-07-05 16:00:00+00:00,130.00999450683594,130.6699981689453,129.75999450683594,130.3699951171875,12089042
2023-07-06 12:00:00+00:00,128.25,128.6699981689453,127.37000274658203,128.35000610351562,21111593
2023-07-06 16:00:00+00:00,128.34500122070312,128.72999572753906,128.21499633789062,128.3699951171875,11685275
2023-07-07 12:00:00+00:00,128.58999633789062,130.4029998779297,128.12939453125,130.0699005126953,19114194
2023-07-07 16:00:00+00:00,130.07000732421875,130.97000122070312,129.64999389648438,129.77999877929688,16920732
2023-07-10 12:00:00+00:00,129.07000732421875,129.27999877929688,125.91500091552734,126.29000091552734,36364147
2023-07-10 16:00:00+00:00,126.28500366210938,127.23999786376953,126.22000122070312,127.17500305175781,19283758
2023-07-11 12:00:00+00:00,127.75,129.77000427246094,127.3499984741211,128.57989501953125,29623619
2023-07-11 16:00:00+00:00,128.5800018310547,128.99000549316406,127.99500274658203,128.77000427246094,16006747
2023-07-12 12:00:00+00:00,130.30999755859375,131.25999450683594,128.8300018310547,129.2449951171875,27848262
2023-07-12 16:00:00+00:00,129.24000549316406,131.07000732421875,129.1999969482422,130.85000610351562,18717449
2023-07-13 12:00:00+00:00,134.0399932861328,134.6699981689453,132.7100067138672,133.64500427246094,32816668
2023-07-13 16:00:00+00:00,133.63499450683594,134.58999633789062,133.55999755859375,134.27999877929688,20228173
2023-07-14 12:00:00+00:00,134.05999755859375,136.64999389648438,134.05999755859375,135.64950561523438,26981303
2023-07-14 16:00:00+00:00,135.63999938964844,135.98500061035156,134.42999267578125,134.6999969482422,21418865
2023-07-17 12:00:00+00:00,134.55999755859375,135.6199951171875,133.3800048828125,133.45989990234375,23855942
2023-07-17 16:00:00+00:00,133.4499969482422,134.0,133.2100067138672,133.5500030517578,18107898
2023-07-18 12:00:00+00:00,132.7100067138672,132.89999389648438,131.35499572753906,132.52000427246094,26135648
2023-07-18 16:00:00+00:00,132.50999450683594,133.86000061035156,132.2899932861328,132.85000610351562,20693030
2023-07-19 12:00:00+00:00,133.38999938964844,135.4398956298828,132.52999877929688,134.94000244140625,26710809
2023-07-19 16:00:00+00:00,134.9499969482422,135.99000549316406,134.64999389648438,135.36000061035156,20461174
2023-07-20 12:00:00+00:00,134.17999267578125,134.79150390625,131.80999755859375,131.86500549316406,24253586
2023-07-20 16:00:00+00:00,131.86500549316406,131.9499969482422,129.3300018310547,129.97000122070312,27560467
2023-07-21 12:00:00+00:00,131.33999633789062,131.3699951171875,128.4149932861328,129.69749450683594,26872506
2023-07-21 16:00:00+00:00,129.70950317382812,130.61000061035156,129.02999877929688,129.91000366210938,24756605
2023-07-24 12:00:00+00:00,130.30499267578125,131.66000366210938,128.35000610351562,129.23989868164062,23225932
2023-07-24 16:00:00+00:00,129.24000549316406,129.4398956298828,128.6300048828125,128.83999633789062,13340722
2023-07-25 12:00:00+00:00,129.30999755859375,129.5800018310547,128.52999877929688,128.99000549316406,16454457
2023-07-25 16:00:00+00:00,128.9990997314453,129.42999267578125,128.89999389648438,129.1300048828125,15614344
2023-07-26 12:00:00+00:00,126.51000213623047,128.82000732421875,126.11000061035156,127.55500030517578,25602593
2023-07-26 16:00:00+00:00,127.53500366210938,129.0800018310547,127.22000122070312,128.1699981689453,21162946
2023-07-27 12:00:00+00:00,131.0,132.6300048828125,130.67999267578125,131.75,25220877
2023-07-27 16:00:00+00:00,131.75,131.99000549316406,127.79000091552734,128.25999450683594,22932312
2023-07-28 12:00:00+00:00,129.69000244140625,133.00999450683594,129.3300018310547,132.85699462890625,22115455
2023-07-28 16:00:00+00:00,132.86000061035156,132.90890502929688,131.80050659179688,132.1999969482422,16856781
2023-07-31 12:00:00+00:00,133.1999969482422,133.8699951171875,132.3800048828125,133.48500061035156,20847896
2023-07-31 16:00:00+00:00,133.47999572753906,133.74000549316406,133.0500030517578,133.73500061035156,14922014
2023-08-01 12:00:00+00:00,133.5500030517578,133.69000244140625,131.61990356445312,132.17999267578125,23276334
2023-08-01 16:00:00+00:00,132.17999267578125,132.65499877929688,131.66000366210938,131.6999969482422,14218893
2023-08-02 12:00:00+00:00,130.1540069580078,130.22999572753906,126.81999969482422,126.9000015258789,25046703
2023-08-02 16:00:00+00:00,126.8927993774414,128.82000732421875,126.87999725341797,128.22000122070312,18863640
2023-08-03 12:00:00+00:00,127.0,129.27000427246094,126.41000366210938,128.89999389648438,28660214
2023-08-03 16:00:00+00:00,128.9199981689453,129.83999633789062,128.38999938964844,128.91000366210938,32183329
2023-08-04 12:00:00+00:00,141.70730590820312,143.6300048828125,140.00999450683594,142.97999572753906,97633527
2023-08-04 16:00:00+00:00,142.97549438476562,143.32000732421875,139.32000732421875,139.59249877929688,48189738
2023-08-07 12:00:00+00:00,140.99000549316406,141.4499969482422,138.9499969482422,141.44500732421875,37022204
2023-08-07 16:00:00+00:00,141.44500732421875,142.5399932861328,141.02999877929688,142.1699981689453,29534533
2023-08-08 12:00:00+00:00,140.3242950439453,140.83999633789062,138.4199981689453,139.69000244140625,28725819
2023-08-08 16:00:00+00:00,139.68499755859375,140.3300018310547,139.36000061035156,139.89999389648438,18691742
2023-08-09 12:00:00+00:00,139.97000122070312,140.32000732421875,137.10000610351562,137.94769287109375,23473051
2023-08-09 16:00:00+00:00,137.94500732421875,139.17999267578125,137.6999969482422,137.86000061035156,19450239
2023-08-10 12:00:00+00:00,139.0749969482422,140.41000366210938,138.0449981689453,138.47500610351562,25974213
2023-08-10 16:00:00+00:00,138.47000122070312,138.97000122070312,137.49000549316406,138.58999633789062,22825269
2023-08-11 12:00:00+00:00,137.39999389648438,139.3300018310547,137.0,138.52000427246094,22186347
2023-08-11 16:00:00+00:00,138.52000427246094,138.86000061035156,138.0500030517578,138.4600067138672,15138312
2023-08-14 12:00:00+00:00,138.42999267578125,140.53640747070312,137.75,138.91000366210938,22781471
2023-08-14 16:00:00+00:00,138.9149932861328,140.58999633789062,138.7899932861328,140.5800018310547,17332171
2023-08-15 12:00:00+00:00,140.0500030517578,141.27780151367188,137.6999969482422,138.185302734375,23721591
2023-08-15 16:00:00+00:00,138.1999969482422,138.3498992919922,137.22999572753906,137.6999969482422,13635894
2023-08-16 12:00:00+00:00,137.19000244140625,137.27000427246094,135.41180419921875,135.60000610351562,19984730
2023-08-16 16:00:00+00:00,135.60000610351562,136.9199981689453,135.00999450683594,135.03500366210938,17407770
2023-08-17 12:00:00+00:00,135.4600067138672,136.0850067138672,133.57000732421875,135.7373046875,26834328
2023-08-17 16:00:00+00:00,135.75,135.77000427246094,133.52999877929688,133.97999572753906,15746010
2023-08-18 12:00:00+00:00,131.6199951171875,133.60499572753906,131.14999389648438,132.92999267578125,25930886
2023-08-18 16:00:00+00:00,132.92999267578125,134.06500244140625,132.36000061035156,133.22999572753906,17033505
2023-08-21 12:00:00+00:00,133.74000549316406,135.18499755859375,132.7100067138672,133.74000549316406,19227319
2023-08-21 16:00:00+00:00,133.74000549316406,134.91000366210938,133.58200073242188,134.6699981689453,14882326
2023-08-22 12:00:00+00:00,135.0800018310547,135.64999389648438,134.25999450683594,134.66000366210938,15994112
2023-08-22 16:00:00+00:00,134.64999389648438,134.9799041748047,133.72999572753906,134.24000549316406,13344989
2023-08-23 12:00:00+00:00,134.5,135.3000030517578,133.22000122070312,135.0399932861328,18281308
2023-08-23 16:00:00+00:00,135.0399932861328,135.9499969482422,134.8000030517578,135.5,16411710
2023-08-24 12:00:00+00:00,136.39999389648438,136.77499389648438,132.02999877929688,132.67999267578125,22084761
2023-08-24 16:00:00+00:00,132.69000244140625,133.2899932861328,131.8300018310547,131.84500122070312,13548495
2023-08-25 12:00:00+00:00,132.47000122070312,133.8699951171875,130.5800018310547,132.0449981689453,21576675
2023-08-25 16:00:00+00:00,132.05250549316406,133.6300048828125,131.6999969482422,133.24000549316406,15468143
2023-08-28 12:00:00+00:00,133.77999877929688,133.9499969482422,131.85000610351562,132.3000030517578,16290542
2023-08-28 16:00:00+00:00,132.2949981689453,133.30999755859375,132.02999877929688,133.14999389648438,12134432
2023-08-29 12:00:00+00:00,133.3800048828125,134.99000549316406,133.25,134.48500061035156,18945811
2023-08-29 16:00:00+00:00,134.48500061035156,135.13999938964844,134.01499938964844,134.89999389648438,14742374
2023-08-30 12:00:00+00:00,134.92999267578125,135.67999267578125,133.9199981689453,135.45010375976562,16170904
2023-08-30 16:00:00+00:00,135.4600067138672,135.60000610351562,134.55999755859375,135.0800018310547,13609113
2023-08-31 12:00:00+00:00,135.05999755859375,138.7884979248047,135.0,137.43499755859375,29843774
2023-08-31 16:00:00+00:00,137.42999267578125,138.57000732421875,136.9199981689453,138.0,19316105
2023-09-01 12:00:00+00:00,139.4550018310547,139.9600067138672,136.92999267578125,137.25999450683594,20992595
2023-09-01 16:00:00+00:00,137.25,138.2100067138672,136.875,138.13999938964844,12935623
2023-09-05 12:00:00+00:00,137.72999572753906,137.8000030517578,135.82000732421875,136.5749969482422,19849713
2023-09-05 16:00:00+00:00,136.5800018310547,137.39999389648438,136.5399932861328,137.25,12612442
2023-09-06 12:00:00+00:00,136.05560302734375,137.4499969482422,135.0500030517578,135.1199951171875,19533008
2023-09-06 16:00:00+00:00,135.1199951171875,135.52000427246094,134.61000061035156,135.36000061035156,14869803
2023-09-07 12:00:00+00:00,133.27000427246094,136.72000122070312,133.16000366210938,136.3498992919922,22176374
2023-09-07 16:00:00+00:00,136.35000610351562,138.02999877929688,136.22999572753906,137.85000610351562,18698011
2023-09-08 12:00:00+00:00,136.86000061035156,138.85189819335938,136.75,138.32000732421875,18842263
2023-09-08 16:00:00+00:00,138.32000732421875,138.8000030517578,137.66000366210938,138.22999572753906,13494582
2023-09-11 12:00:00+00:00,138.75,141.99000549316406,138.63999938964844,141.92999267578125,24746612
2023-09-11 16:00:00+00:00,141.92210388183594,143.6199951171875,141.25999450683594,143.1199951171875,25511470
2023-09-12 12:00:00+00:00,142.32000732421875,142.4499969482422,140.61000061035156,141.63999938964844,19023235
2023-09-12 16:00:00+00:00,141.63999938964844,143.0,141.0800018310547,141.25,18114596
2023-09-13 12:00:00+00:00,140.9499969482422,144.5,140.86500549316406,144.30999755859375,26135405
2023-09-13 16:00:00+00:00,144.32000732421875,144.97999572753906,143.5500030517578,144.86000061035156,22436404
2023-09-14 12:00:00+00:00,144.58999633789062,145.72999572753906,142.9499969482422,144.9600067138672,31938138
2023-09-14 16:00:00+00:00,144.9600067138672,145.86000061035156,144.49000549316406,144.69000244140625,21483370
2023-09-15 12:00:00+00:00,142.69000244140625,143.57000732421875,140.08999633789062,140.69090270996094,43481671
2023-09-15 16:00:00+00:00,140.69500732421875,141.3699951171875,140.3300018310547,140.39999389648438,20525793
2023-09-18 12:00:00+00:00,140.47999572753906,141.75,139.3300018310547,139.9499969482422,18815494
2023-09-18 16:00:00+00:00,139.9499969482422,140.00999450683594,139.22000122070312,139.9600067138672,13249901
2023-09-19 12:00:00+00:00,138.6999969482422,138.83999633789062,135.55999755859375,136.14500427246094,29742673
2023-09-19 16:00:00+00:00,136.14500427246094,137.8800048828125,136.10000610351562,137.59849548339844,21002603
2023-09-20 12:00:00+00:00,138.5500030517578,139.3699951171875,136.8699951171875,137.1999969482422,19670962
2023-09-20 16:00:00+00:00,137.1999969482422,137.65499877929688,135.1999969482422,135.27000427246094,18909059
2023-09-21 12:00:00+00:00,131.94000244140625,132.24000549316406,130.41000366210938,130.55999755859375,33999231
2023-09-21 16:00:00+00:00,130.55499267578125,131.1750030517578,129.30999755859375,129.32000732421875,26922961
2023-09-22 12:00:00+00:00,131.11000061035156,132.02999877929688,130.22999572753906,131.08999633789062,25366258
2023-09-22 16:00:00+00:00,131.09500122070312,131.24000549316406,128.52000427246094,129.08999633789062,21212944
2023-09-25 12:00:00+00:00,129.36000061035156,131.74000549316406,128.77000427246094,131.72999572753906,24045817
2023-09-25 16:00:00+00:00,131.73800659179688,131.77999877929688,130.6999969482422,131.30999755859375,17396333
2023-09-26 12:00:00+00:00,130.1199951171875,130.38999938964844,126.72000122070312,127.69999694824219,33391943
2023-09-26 16:00:00+00:00,127.69999694824219,128.14999389648438,125.27999877929688,125.9800033569336,30868365
2023-09-27 12:00:00+00:00,125.76000213623047,127.4800033569336,124.12999725341797,124.66500091552734,35330933
2023-09-27 16:00:00+00:00,124.66000366210938,126.80110168457031,124.41000366210938,126.0199966430664,25165983
2023-09-28 12:00:00+00:00,123.5999984741211,126.45999908447266,123.04000091552734,126.168701171875,32206343
2023-09-28 16:00:00+00:00,126.18000030517578,126.5801010131836,125.4000015258789,125.98999786376953,18511033
2023-09-29 12:00:00+00:00,128.1999969482422,129.14999389648438,127.3501968383789,127.85649871826172,28289549
2023-09-29 16:00:00+00:00,127.8499984741211,128.00999450683594,126.31999969482422,127.12999725341797,24010599
2023-10-02 12:00:00+00:00,127.27999877929688,130.47000122070312,126.54000091552734,129.0240020751953,25056605
2023-10-02 16:00:00+00:00,129.02000427246094,129.53990173339844,128.26499938964844,129.4600067138672,17073847
2023-10-03 12:00:00+00:00,128.05999755859375,128.52000427246094,124.80000305175781,125.58000183105469,26296849
2023-10-03 16:00:00+00:00,125.58499908447266,125.72000122070312,124.25440216064453,124.77999877929688,18542731
2023-10-04 12:00:00+00:00,126.05999755859375,127.36000061035156,125.68000030517578,126.22000122070312,21912047
2023-10-04 16:00:00+00:00,126.2300033569336,127.30000305175781,125.81999969482422,126.88999938964844,16238202
2023-10-05 12:00:00+00:00,126.70999908447266,126.7300033569336,124.33000183105469,125.69000244140625,18845719
2023-10-05 16:00:00+00:00,125.69499969482422,126.44999694824219,125.2699966430664,125.94999694824219,15619782
2023-10-06 12:00:00+00:00,124.16000366210938,127.4000015258789,124.12999725341797,127.14469909667969,23060730
2023-10-06 16:00:00+00:00,127.1500015258789,128.4499969482422,126.91999816894531,127.97000122070312,17192816
2023-10-09 12:00:00+00:00,126.22000122070312,126.87200164794922,124.76000213623047,126.45999908447266,18801340
2023-10-09 16:00:00+00:00,126.44999694824219,128.7899932861328,126.44999694824219,128.2899932861328,15359104
2023-10-10 12:00:00+00:00,128.82000732421875,130.74000549316406,128.0500030517578,130.4949951171875,19141072
2023-10-10 16:00:00+00:00,130.49000549316406,130.66000366210938,129.10000610351562,129.47999572753906,16485660
2023-10-11 12:00:00+00:00,130.27000427246094,130.9499969482422,129.61000061035156,130.26499938964844,17522951
2023-10-11 16:00:00+00:00,130.25999450683594,132.02999877929688,129.9499969482422,131.8300018310547,18191738
2023-10-12 12:00:00+00:00,132.1699981689453,134.4499969482422,131.39999389648438,134.29859924316406,28020511
2023-10-12 16:00:00+00:00,134.29010009765625,134.47999572753906,131.22999572753906,132.33999633789062,23164713
2023-10-13 12:00:00+00:00,132.97999572753906,133.3144989013672,129.80999755859375,130.66000366210938,22087769
2023-10-13 16:00:00+00:00,130.66000366210938,130.88999938964844,128.9499969482422,129.80999755859375,17272646
2023-10-16 12:00:00+00:00,130.69000244140625,132.28500366210938,130.4250030517578,131.7899932861328,20188010
2023-10-16 16:00:00+00:00,131.8000030517578,133.07000732421875,131.4199981689453,132.5399932861328,17035134
2023-10-17 12:00:00+00:00,130.38999938964844,132.5399932861328,128.7100067138672,132.5,24812564
2023-10-17 16:00:00+00:00,132.5,132.5800018310547,130.72999572753906,131.4499969482422,18232192
2023-10-18 12:00:00+00:00,129.89999389648438,130.66990661621094,128.9600067138672,129.24000549316406,17902486
2023-10-18 16:00:00+00:00,129.24000549316406,129.67999267578125,127.51000213623047,128.1300048828125,19383731
2023-10-19 12:00:00+00:00,130.56500244140625,132.24000549316406,129.80999755859375,129.94729614257812,30968901
