Datetime,Open,High,Low,Close,Volume
2023-04-11 12:00:00+00:00,75.19999694824219,75.66999816894531,74.5999984741211,75.55999755859375,1053756
2023-04-11 16:00:00+00:00,75.55999755859375,75.83999633789062,75.06500244140625,75.25,1003640
2023-04-12 12:00:00+00:00,75.83000183105469,75.91999816894531,73.87000274658203,74.32959747314453,510947
2023-04-12 16:00:00+00:00,74.33000183105469,74.43000030517578,73.03500366210938,73.16999816894531,1091815
2023-04-13 12:00:00+00:00,73.2300033569336,73.54000091552734,72.55999755859375,73.4800033569336,603372
2023-04-13 16:00:00+00:00,73.47000122070312,73.69000244140625,73.1500015258789,73.19000244140625,804076
2023-04-14 12:00:00+00:00,73.20999908447266,74.87999725341797,73.0999984741211,73.1500015258789,554323
2023-04-14 16:00:00+00:00,73.12000274658203,73.44000244140625,72.87999725341797,73.38999938964844,819237
2023-04-17 12:00:00+00:00,73.52999877929688,73.73999786376953,73.0,73.15499877929688,505703
2023-04-17 16:00:00+00:00,73.16999816894531,73.33000183105469,72.63999938964844,73.33000183105469,780441
2023-04-18 12:00:00+00:00,73.6500015258789,73.97000122070312,73.08999633789062,73.79499816894531,429830
2023-04-18 16:00:00+00:00,73.79000091552734,73.98999786376953,73.30000305175781,73.97000122070312,960857
2023-04-19 12:00:00+00:00,73.19999694824219,73.4800033569336,72.69999694824219,73.08000183105469,548405
2023-04-19 16:00:00+00:00,73.08999633789062,73.34490203857422,72.5199966430664,72.70999908447266,1133173
2023-04-20 12:00:00+00:00,72.55000305175781,74.02999877929688,72.52999877929688,73.80000305175781,661543
2023-04-20 16:00:00+00:00,73.79000091552734,73.79000091552734,72.29000091552734,72.59500122070312,851943
2023-04-21 12:00:00+00:00,73.30000305175781,73.37000274658203,72.58999633789062,72.63999938964844,530494
2023-04-21 16:00:00+00:00,72.6500015258789,72.9990005493164,72.44999694824219,72.76000213623047,802100
2023-04-24 12:00:00+00:00,72.48999786376953,73.08999633789062,72.44999694824219,72.80989837646484,679528
2023-04-24 16:00:00+00:00,72.79000091552734,73.69999694824219,72.75,73.57499694824219,839938
2023-04-25 12:00:00+00:00,73.1500015258789,73.5199966430664,72.56999969482422,72.56999969482422,548902
2023-04-25 16:00:00+00:00,72.55999755859375,72.59960174560547,71.3499984741211,71.37000274658203,1231142
2023-04-26 12:00:00+00:00,71.45999908447266,72.25,71.26000213623047,71.70999908447266,607932
2023-04-26 16:00:00+00:00,71.70999908447266,71.93000030517578,71.12999725341797,71.51000213623047,945162
2023-04-27 12:00:00+00:00,71.6500015258789,72.8499984741211,71.55000305175781,72.77999877929688,435149
2023-04-27 16:00:00+00:00,72.7699966430664,73.58999633789062,72.58000183105469,73.51000213623047,836036
2023-04-28 12:00:00+00:00,73.63999938964844,73.98500061035156,73.0,73.9800033569336,473767
2023-04-28 16:00:00+00:00,73.98999786376953,74.62999725341797,73.88999938964844,74.52999877929688,790017
2023-05-01 12:00:00+00:00,74.6500015258789,74.9800033569336,73.44000244140625,74.08000183105469,500187
2023-05-01 16:00:00+00:00,74.08999633789062,74.31500244140625,73.47000122070312,73.66000366210938,829967
2023-05-02 12:00:00+00:00,73.36000061035156,73.44999694824219,71.93000030517578,72.51399993896484,498265
2023-05-02 16:00:00+00:00,72.55000305175781,73.27999877929688,72.51509857177734,73.20999908447266,697325
2023-05-03 12:00:00+00:00,73.4000015258789,74.31999969482422,73.29000091552734,73.48999786376953,415087
2023-05-03 16:00:00+00:00,73.5199966430664,74.27999877929688,72.63999938964844,72.75,832958
2023-05-04 12:00:00+00:00,72.43000030517578,72.91000366210938,71.41999816894531,71.69999694824219,549096
2023-05-04 16:00:00+00:00,71.72000122070312,71.7300033569336,70.95500183105469,71.5999984741211,805439
2023-05-05 12:00:00+00:00,72.62000274658203,73.98999786376953,72.43000030517578,73.75,514993
2023-05-05 16:00:00+00:00,73.75,73.98999786376953,73.43000030517578,73.54000091552734,629477
2023-05-08 12:00:00+00:00,73.48999786376953,73.80000305175781,72.22000122070312,72.4800033569336,440717
2023-05-08 16:00:00+00:00,72.4800033569336,72.83999633789062,72.37000274658203,72.44999694824219,804757
2023-05-09 12:00:00+00:00,71.91999816894531,72.92500305175781,71.37000274658203,72.44000244140625,633977
2023-05-09 16:00:00+00:00,72.43499755859375,72.91999816894531,72.38980102539062,72.66000366210938,884408
2023-05-10 12:00:00+00:00,73.27999877929688,73.4000015258789,71.3499984741211,71.55500030517578,447479
2023-05-10 16:00:00+00:00,71.56999969482422,72.4000015258789,71.0999984741211,72.22000122070312,697794
2023-05-11 12:00:00+00:00,72.04000091552734,72.43000030517578,71.4800033569336,71.80000305175781,497227
2023-05-11 16:00:00+00:00,71.7750015258789,71.94999694824219,71.4800033569336,71.61000061035156,895609
2023-05-12 12:00:00+00:00,71.66000366210938,71.88999938964844,71.05000305175781,71.1500015258789,504207
2023-05-12 16:00:00+00:00,71.12000274658203,71.73999786376953,70.75,71.7300033569336,1243343
2023-05-15 12:00:00+00:00,71.0,72.41000366210938,70.5199966430664,71.81500244140625,1087328
2023-05-15 16:00:00+00:00,71.81500244140625,72.69999694824219,71.79000091552734,72.69499969482422,1211392
2023-05-16 12:00:00+00:00,71.83999633789062,72.33000183105469,70.5999984741211,71.40499877929688,870066
2023-05-16 16:00:00+00:00,71.41000366210938,71.44000244140625,70.44999694824219,70.75,1267398
2023-05-17 12:00:00+00:00,70.95999908447266,73.27999877929688,70.95999908447266,73.0199966430664,802791
2023-05-17 16:00:00+00:00,73.0,74.0999984741211,72.94999694824219,73.93000030517578,1443550
2023-05-18 12:00:00+00:00,73.5,73.77999877929688,72.01499938964844,72.30500030517578,797269
2023-05-18 16:00:00+00:00,72.30999755859375,73.12999725341797,71.87999725341797,73.04000091552734,916111
2023-05-19 12:00:00+00:00,72.55999755859375,72.56500244140625,70.5199966430664,70.54000091552734,1313347
